
94.7761,1547425161.7771158
94.7839,1547425162.78738
94.7527,1547425163.793071
94.7917,1547425164.796865
94.7839,1547425165.80775
94.7761,1547425166.812673
94.7761,1547425167.817017
94.8152,1547425168.820931
94.823,1547425169.82623
94.7527,1547425170.833607
94.7527,1547425171.835501
94.7839,1547425172.843494
94.7527,1547425173.855865
94.7605,1547425174.863445
94.7917,1547425175.869684
94.7839,1547425176.8769312
94.7683,1547425177.880945
95.0271,1547425178.8893921
95.0347,1547425179.8971672
94.7683,1547425180.9038641
94.9966,1547425181.913823
95.0347,1547425182.9161458
95.0271,1547425183.9242282
94.981,1547425184.9319959
95.0195,1547425185.940384
95.0425,1547425186.9480672
94.9653,1547425187.9585228
95.0119,1547425188.968767
95.0043,1547425189.977512
95.0043,1547425190.987136
95.0043,1547425191.9960792
95.0195,1547425193.003964
95.0043,1547425194.012054
95.0425,1547425195.018815
95.0195,1547425196.027909
95.0043,1547425197.035935
95.0119,1547425198.043852
94.9653,1547425199.0514681
95.0271,1547425200.059683
95.0043,1547425201.06774
94.9653,1547425202.075688
94.9966,1547425203.092095
95.0119,1547425204.102515
94.981,1547425205.1108868
95.0195,1547425206.113337
95.0119,1547425207.1154728
95.0271,1547425208.123127
94.9888,1547425209.130879
95.0043,1547425210.138996
95.0347,1547425211.146672
95.0347,1547425212.1552918
95.0043,1547425213.163615
94.9653,1547425214.171125
95.0043,1547425215.177066
95.0271,1547425216.179144
95.0271,1547425217.182533
94.9966,1547425218.1843
94.9575,1547425219.1919098
95.0119,1547425220.201066
94.9966,1547425221.209057
94.9653,1547425222.21579
94.9653,1547425223.2178361
95.0271,1547425224.218709
95.0195,1547425225.228734
95.0195,1547425226.234653
95.0119,1547425227.242736
95.0119,1547425228.250558
95.0195,1547425229.2585118
95.0195,1547425230.269292
95.0119,1547425231.2739332
95.0425,1547425232.282583
95.0119,1547425233.294512
95.0195,1547425234.2986538
94.981,1547425235.306127
94.9888,1547425236.3128
95.0195,1547425237.318414
94.9966,1547425238.32879
95.0271,1547425239.3358772
95.0043,1547425240.346003
95.0119,1547425241.3519979
94.9888,1547425242.354583
94.9966,1547425243.3574898
94.9966,1547425244.361353
95.0043,1547425245.3623931
95.0195,1547425246.363018
95.0195,1547425247.368008
94.9888,1547425248.378168
95.0347,1547425249.3839328
95.0043,1547425250.3915951
95.0195,1547425251.3936908
95.0347,1547425252.401247
95.0043,1547425253.408235
95.0043,1547425254.41627
94.9966,1547425255.426621
95.0195,1547425256.434168
95.0043,1547425257.444947
94.9966,1547425258.450115
94.9966,1547425259.4574862
94.981,1547425260.4638479
95.0043,1547425261.471472
94.9888,1547425262.473147
95.0043,1547425263.485354
95.0043,1547425264.489841
94.9888,1547425265.50002
95.0119,1547425266.504439
95.0119,1547425267.5054212
94.9888,1547425268.50963
94.9966,1547425269.513463
95.0119,1547425270.5218282
94.9966,1547425271.5263581
95.0043,1547425272.53474
95.0119,1547425273.5427158
95.0043,1547425274.550336
94.981,1547425275.5610921
94.9966,1547425276.569184
95.0271,1547425277.575472
95.0043,1547425278.586236
95.0043,1547425279.5970829
94.9731,1547425280.60785
94.9966,1547425281.611852
95.0043,1547425282.6226182
95.0043,1547425283.628224
94.9966,1547425284.6323042
94.9966,1547425285.6401339
95.0347,1547425286.6493409
95.0043,1547425287.6567822
95.0425,1547425288.6645539
95.0195,1547425289.6677911
94.9653,1547425290.669478
95.0043,1547425291.6709352
95.0195,1547425292.679988
95.0501,1547425293.691745
95.0271,1547425294.696945
95.0043,1547425295.704811
95.0195,1547425296.710143
95.0195,1547425297.713826
94.9888,1547425298.716761
94.9966,1547425299.7264209
95.0043,1547425300.73255
94.9888,1547425301.73596
95.0119,1547425302.7366452
95.0043,1547425303.746548
94.9653,1547425304.750238
94.9888,1547425305.756814
95.0043,1547425306.763906
94.9888,1547425307.771262
95.0119,1547425308.7733319
94.981,1547425309.775522
94.981,1547425310.777828
94.9731,1547425311.7840488
94.9966,1547425312.792777
94.981,1547425313.800562
94.9966,1547425314.8027651
94.9966,1547425315.8080251
95.0195,1547425316.816031
94.981,1547425317.818628
94.9888,1547425318.8289092
94.9966,1547425319.839703
94.9966,1547425320.843669
95.0043,1547425321.848351
94.9888,1547425322.853929
95.0347,1547425323.866156
94.9966,1547425324.868414
94.9888,1547425325.874906
95.0195,1547425326.8765361
94.9888,1547425327.885303
94.9888,1547425328.894449
94.9497,1547425329.901525
94.9888,1547425330.9084659
94.9966,1547425331.916992
94.9966,1547425332.9228742
94.981,1547425333.9275992
95.0043,1547425334.934797
95.0043,1547425335.9424992
94.9888,1547425336.951249
95.0043,1547425337.9527638
95.0195,1547425338.956735
94.9888,1547425339.964782
94.9888,1547425340.973454
94.9731,1547425341.983103
94.9966,1547425342.989078
94.9731,1547425343.996505
94.981,1547425345.003
94.9653,1547425346.0101278
95.0043,1547425347.018652
94.9731,1547425348.019393
94.9888,1547425349.03003
94.9888,1547425350.030816
94.9653,1547425351.0406559
94.9497,1547425352.0450208
94.9341,1547425353.049453
94.9575,1547425354.060259
94.9653,1547425355.069858
94.9888,1547425356.070503
94.9419,1547425357.0785868
94.9575,1547425358.088873
94.9731,1547425359.095945
94.9419,1547425360.105145
94.9888,1547425361.115204
94.981,1547425362.124238
94.9263,1547425363.1322129
94.9731,1547425364.1419299
94.9419,1547425365.148447
94.9497,1547425366.157772
95.0043,1547425367.167871
95.0195,1547425368.177513
94.9731,1547425369.1864388
94.981,1547425370.195028
94.9653,1547425371.2024572
94.9419,1547425372.208688
94.9419,1547425373.2177548
94.9575,1547425374.227134
94.981,1547425375.236037
94.9653,1547425376.245727
94.9419,1547425377.252954
94.9575,1547425378.2596202
94.9497,1547425379.26677
94.9341,1547425380.2724512
94.9419,1547425381.280462
94.9341,1547425382.285643
94.981,1547425383.2925959
94.9888,1547425384.2995682
94.9419,1547425385.3012009
94.9575,1547425386.307061
94.9341,1547425387.3147259
94.8872,1547425388.318036
94.9497,1547425389.319846
94.9419,1547425390.323853
94.9419,1547425391.3324318
94.9497,1547425392.3378098
94.981,1547425393.345684
94.9888,1547425394.3491142
94.9731,1547425395.35995
94.9263,1547425396.363415
94.9497,1547425397.3649101
94.9263,1547425398.3719099
94.9731,1547425399.380085
94.9575,1547425400.38885
94.9497,1547425401.39437
94.9497,1547425402.39923
94.9106,1547425403.404861
94.9185,1547425404.415626
94.9419,1547425405.4207811
95.2195,1547425406.430323
95.1508,1547425407.438741
94.9575,1547425408.444053
95.1508,1547425409.4482079
95.1585,1547425410.4490309
95.1585,1547425411.4517171
95.1661,1547425412.453436
95.1585,1547425413.45775
95.1432,1547425414.4592798
95.1432,1547425415.461324
95.0822,1547425416.463989
95.1051,1547425417.466624
95.1051,1547425418.471412
95.0898,1547425419.473141
95.0746,1547425420.478998
95.2974,1547425421.4799528
95.0212,1547425422.4811368
94.9905,1547425423.485595
95.2364,1547425424.4934871
95.2746,1547425425.494197
95.2746,1547425426.497269
95.2364,1547425427.50227
95.2593,1547425428.506381
95.244,1547425429.506965
95.2136,1547425430.507721
95.2593,1547425431.5095801
95.244,1547425432.510873
95.1907,1547425433.515776
95.1602,1547425434.5197551
95.1754,1547425435.524789
95.1602,1547425436.529833
95.122,1547425437.531457
95.1373,1547425438.5337138
95.1144,1547425439.5387678
95.0839,1547425440.542568
95.3525,1547425441.5476658
95.1449,1547425442.55249
95.0916,1547425443.557743
95.0992,1547425444.562003
95.0839,1547425445.5636759
95.3297,1547425446.569472
95.3373,1547425447.573993
95.0839,1547425448.579486
95.3525,1547425449.583522
95.3297,1547425450.588969
95.3143,1547425451.5898619
95.3449,1547425452.595616
95.3449,1547425453.599998
95.3373,1547425454.6039948
95.3143,1547425455.6094542
95.3449,1547425456.614717
95.3143,1547425457.6191769
95.3297,1547425458.6235478
95.2915,1547425459.627872
95.061,1547425460.633025
95.3143,1547425461.638689
95.0839,1547425462.639612
95.322,1547425463.6422431
95.2915,1547425464.645726
95.3297,1547425465.647029
95.3525,1547425466.648761
95.3449,1547425467.652367
95.3067,1547425468.6535249
95.322,1547425469.6583638
95.2839,1547425470.6639512
95.3297,1547425471.669385
95.3297,1547425472.673483
95.3067,1547425473.679418
95.2915,1547425474.680636
95.0534,1547425475.685625
95.3067,1547425476.690082
95.322,1547425477.6930401
95.3143,1547425478.69698
94.5903,1547425479.701952
92.1679,1547425480.70442
89.9896,1547425481.707615
88.3142,1547425482.7119339
87.1162,1547425483.7157152
85.8867,1547425484.7191942
84.72,1547425485.723273
83.4896,1547425486.7280908
82.2664,1547425487.7329621
81.0848,1547425488.735115
80.1191,1547425489.738783
78.9162,1547425490.742592
78.2158,1547425491.74862
77.6657,1547425492.749301
77.1743,1547425493.753381
76.8989,1547425494.759146
76.4151,1547425495.764318
76.4752,1547425496.769443
76.4227,1547425497.7715771
76.445,1547425498.7731452
76.4077,1547425499.7783601
76.3854,1547425500.782509
76.4003,1547425501.785056
76.4227,1547425502.788324
76.1994,1547425503.793014
76.1994,1547425504.795094
76.2525,1547425505.799499
76.0144,1547425506.802836
76.0906,1547425507.806133
76.1288,1547425508.807418
75.6519,1547425509.811193
75.4783,1547425510.8153641
75.5095,1547425511.816802
75.3438,1547425512.82127
75.0764,1547425513.826455
75.1389,1547425514.8313248
74.751,1547425515.8349519
74.5433,1547425516.837375
74.3128,1547425517.838961
74.1587,1547425518.8454232
74.1892,1547425519.847465
73.7373,1547425520.85197
73.5949,1547425521.858353
73.3667,1547425522.860832
73.1462,1547425523.86408
72.9274,1547425524.865854
72.6436,1547425525.871178
72.7123,1547425526.8741
71.9744,1547425527.877377
71.9901,1547425528.8809202
71.5335,1547425529.885719
71.5179,1547425530.886959
71.0457,1547425531.892721
70.7913,1547425532.897068
70.7989,1547425533.898077
70.3227,1547425534.903848
70.3227,1547425535.907677
69.8115,1547425536.9095821
69.835,1547425537.9146721
69.3472,1547425538.919779
69.0642,1547425539.923281
68.8322,1547425540.9286132
68.5636,1547425541.9292438
68.3408,1547425542.933185
67.8535,1547425543.9377768
67.8535,1547425544.9418151
67.3813,1547425545.9475808
67.1609,1547425546.953182
66.896,1547425547.954258
66.6579,1547425548.95939
66.2657,1547425549.964698
66.2047,1547425550.968042
65.7139,1547425551.973818
65.5404,1547425552.97644
65.0447,1547425553.9808729
65.0838,1547425554.9840739
65.0838,1547425555.987348
64.5828,1547425556.98803
64.5828,1547425557.9925451
64.0837,1547425558.994945
63.8965,1547425559.998986
63.3775,1547425561.002026
63.1258,1547425562.0069928
62.6313,1547425563.0122519
62.439,1547425564.016617
62.2161,1547425565.0213492
61.7414,1547425566.0226219
61.718,1547425567.0246668
60.9714,1547425568.029407
60.9484,1547425569.032284
60.4722,1547425570.03443
60.4952,1547425571.039607
60.0114,1547425572.04334
59.76,1547425573.048008
59.7678,1547425574.050434
59.2643,1547425575.0557709
59.2487,1547425576.061555
59.0126,1547425577.062402
58.7686,1547425578.0660841
58.7686,1547425579.069377
58.5247,1547425580.070322
58.0369,1547425581.0752351
58.0604,1547425582.079248
57.8133,1547425583.0849862
57.5675,1547425584.087919
57.5599,1547425585.092371
57.1142,1547425586.097876
56.8418,1547425587.099396
56.8496,1547425588.104691
56.4009,1547425589.110191
56.3462,1547425590.115697
55.874,1547425591.1212249
55.7083,1547425592.125846
55.4019,1547425593.129814
55.1267,1547425594.1320598
54.9238,1547425595.1357
54.7085,1547425596.139255
54.6704,1547425597.144804
54.478,1547425598.149577
53.9941,1547425599.154924
53.9863,1547425600.160007
53.7346,1547425601.161323
53.4985,1547425602.162282
53.4751,1547425603.165189
53.2546,1547425604.167522
52.7512,1547425605.169013
52.7512,1547425606.170109
52.7277,1547425607.1732109
52.7121,1547425608.1747148
52.2321,1547425609.175691
52.2243,1547425610.179459
52.2478,1547425611.185201
51.7351,1547425612.188129
51.4818,1547425613.192023
51.4894,1547425614.19441
51.2513,1547425615.197011
51.0361,1547425616.2026482
51.0361,1547425617.207071
50.7618,1547425618.210113
50.5023,1547425619.215734
50.4944,1547425620.2164218
50.2662,1547425621.220474
49.8331,1547425622.221796
49.8096,1547425623.226961
49.8487,1547425624.230824
49.5501,1547425625.236217
49.2984,1547425626.237515
49.3374,1547425627.243262
49.0623,1547425628.246939
48.5745,1547425629.251699
48.5745,1547425630.2567701
48.512,1547425631.2603211
48.0711,1547425632.263843
48.0867,1547425633.266419
47.8389,1547425634.272182
47.6008,1547425635.273393
47.3398,1547425636.275541
47.3551,1547425637.280787
47.0789,1547425638.2855418
46.8994,1547425639.288904
46.8525,1547425640.292258
46.6164,1547425641.296053
46.3179,1547425642.298354
46.3491,1547425643.303464
46.396,1547425644.307009
45.8926,1547425645.307801
45.6408,1547425646.313559
45.6252,1547425647.3142662
45.4048,1547425648.317661
45.1452,1547425649.3220081
45.1687,1547425650.323385
45.1687,1547425651.3243048
44.9404,1547425652.329452
44.6887,1547425653.33152
44.4213,1547425654.3361568
44.4448,1547425655.3416681
44.4448,1547425656.345122
44.476,1547425657.349844
43.9804,1547425658.356282
44.0039,1547425659.361042
43.9492,1547425660.361655
43.9257,1547425661.365074
43.7053,1547425662.367851
43.4614,1547425663.371318
43.4536,1547425664.376307
43.2097,1547425665.3787231
43.2175,1547425666.380532
42.7608,1547425667.383744
42.7218,1547425668.385956
42.7218,1547425669.386709
42.6827,1547425670.388705
42.7139,1547425671.391097
42.2183,1547425672.396857
42.1793,1547425673.401361
42.1871,1547425674.4026618
42.1871,1547425675.407
41.9666,1547425676.411317
41.7071,1547425677.417096
41.471,1547425678.418396
41.4944,1547425679.421485
41.5101,1547425680.4230552
41.471,1547425681.425997
41.2271,1547425682.4317608
40.9676,1547425683.435405
40.9754,1547425684.436644
40.9441,1547425685.4396749
40.9363,1547425686.442268
40.6924,1547425687.444453
40.4407,1547425688.449443
40.189,1547425689.455151
40.189,1547425690.4602292
40.2046,1547425691.4625332
39.906,1547425692.465826
39.9295,1547425693.4683762
39.7012,1547425694.473433
39.67,1547425695.476853
39.67,1547425696.481853
39.6621,1547425697.487604
39.4026,1547425698.489789
38.8836,1547425699.492288
38.8601,1547425700.494487
38.8992,1547425701.495185
38.8914,1547425702.497278
38.6084,1547425703.498008
38.388,1547425704.503337
38.388,1547425705.5057569
38.388,1547425706.5072792
38.388,1547425707.512157
38.302,1547425708.517754
38.1206,1547425709.523516
37.908,1547425710.529349
37.8689,1547425711.534267
37.8845,1547425712.534989
37.6406,1547425713.5405781
37.3889,1547425714.54385
37.3967,1547425715.548173
37.1294,1547425716.5494552
37.1216,1547425717.552781
37.1294,1547425718.557896
37.106,1547425719.563093
37.0903,1547425720.5668218
36.8152,1547425721.5708768
36.5869,1547425722.573775
36.5947,1547425723.577962
36.5947,1547425724.581718
36.5791,1547425725.5872269
36.5557,1547425726.591488
36.5713,1547425727.596441
36.2883,1547425728.597549
36.2883,1547425729.6005938
36.0835,1547425730.605341
36.0679,1547425731.616086
35.8396,1547425732.61808
35.7927,1547425733.621701
35.8318,1547425734.628822
35.7771,1547425735.638008
35.7693,1547425736.639942
35.5176,1547425737.644894
35.2815,1547425738.6507149
35.2893,1547425739.656471
35.2658,1547425740.6585002
35.2502,1547425741.668512
35.2424,1547425742.679273
35.2268,1547425743.687208
34.778,1547425744.6930828
34.7312,1547425745.696521
34.7312,1547425746.701269
34.4795,1547425747.705955
34.4404,1547425748.716498
34.2277,1547425749.719948
33.9915,1547425750.727607
34.0385,1547425751.7359118
34.0229,1547425752.74372
34.0073,1547425753.75171
34.0151,1547425754.75968
33.9915,1547425755.762431
33.9834,1547425756.764441
33.7734,1547425757.7724748
33.4915,1547425758.7803478
33.4995,1547425759.789629
33.4594,1547425760.798913
33.4594,1547425761.807487
33.4754,1547425762.816975
33.4674,1547425763.822625
33.4915,1547425764.8311858
33.1854,1547425765.839076
33.2094,1547425766.844129
32.7243,1547425767.853655
32.6618,1547425768.856538
32.3945,1547425769.865312
32.1818,1547425770.876096
32.1818,1547425771.883064
32.1271,1547425772.8859892
31.852,1547425773.892631
31.8754,1547425774.903429
31.8364,1547425775.9121091
31.6159,1547425776.915052
31.6159,1547425777.9186912
31.6628,1547425778.92675
31.372,1547425779.934716
31.3486,1547425780.941609
31.4033,1547425781.9495602
31.3329,1547425782.957392
31.3329,1547425783.9585679
31.3329,1547425784.962135
31.3329,1547425785.967662
31.3329,1547425786.974487
31.3251,1547425787.9842079
31.3329,1547425788.989825
31.0421,1547425790.000052
31.0655,1547425791.0011652
30.7825,1547425792.011911
30.7904,1547425793.0195358
30.7279,1547425794.024929
30.7435,1547425795.028914
30.7747,1547425796.030219
30.7279,1547425797.0376031
30.7357,1547425798.046071
30.4683,1547425799.0501592
30.4527,1547425800.053134
30.4449,1547425801.0557592
30.6575,1547425802.065648
31.1454,1547425803.0744581
31.8155,1547425804.077167
31.8615,1547425805.085788
32.1132,1547425806.092761
31.8384,1547425807.100543
31.8384,1547425808.103477
34.782,1547425809.111789
47.1786,1547425810.1174479
55.6311,1547425811.124768
61.3979,1547425812.134162
66.5119,1547425813.13761
71.8019,1547425814.141463
75.1525,1547425815.149431
74.442,1547425816.157004
71.7713,1547425817.164447
68.6413,1547425818.1706638
64.5685,1547425819.1811578
64.5685,1547425820.185906
61.6494,1547425821.188598
61.6494,1547425822.189486
66.936,1547425823.195911
72.9598,1547425824.197095
76.3556,1547425825.204211
78.2667,1547425826.2095559
79.6905,1547425827.217942
80.3613,1547425828.22079
80.3842,1547425829.229182
79.9211,1547425830.235156
76.7574,1547425831.2431989
74.5908,1547425832.245039
72.625,1547425833.252749
70.9048,1547425834.2588758
69.2577,1547425835.260698
67.5594,1547425836.2677782
66.3259,1547425837.2686138
65.1448,1547425838.276368
63.8887,1547425839.28217
62.9375,1547425840.2881012
62.2232,1547425841.288904
61.2073,1547425842.289761
60.4732,1547425843.298358
62.625,1547425844.305305
65.0686,1547425845.311291
66.3036,1547425846.3195882
69.593,1547425847.323334
72.0893,1547425848.324766
72.0744,1547425849.3341749
71.5656,1547425850.342494
69.1814,1547425851.350914
70.8675,1547425852.358773
73.2485,1547425853.369635
74.442,1547425854.376545
74.4866,1547425855.3801641
74.4791,1547425856.3851929
74.4791,1547425857.388855
73.4696,1547425858.3956869
71.3064,1547425859.403627
69.1357,1547425860.411598
68.619,1547425861.4186199
69.6311,1547425862.427856
66.6756,1547425863.4355998
62.5952,1547425864.437423
60.2128,1547425865.446334
59.2805,1547425866.44865
59.2043,1547425867.451116
57.9926,1547425868.456576
63.7897,1547425869.460046
68.6413,1547425870.467256
67.91,1547425871.476833
65.9604,1547425872.481117
63.2942,1547425873.4843788
60.8899,1547425874.491401
60.4211,1547425875.500584
63.2866,1547425876.51138
63.2866,1547425877.513397
64.9926,1547425878.515713
66.2069,1547425879.5185761
67.8948,1547425880.524538
67.872,1547425881.532178
66.6979,1547425882.5422258
66.2291,1547425883.542808
64.5164,1547425884.553213
62.1042,1547425885.564029
63.0884,1547425886.570861
64.2709,1547425887.573868
64.5015,1547425888.577549
65.9984,1547425889.585999
65.5183,1547425890.592036
63.3476,1547425891.6000042
63.3704,1547425892.602592
62.8706,1547425893.605512
61.4208,1547425894.616041
63.3247,1547425895.624867
63.8277,1547425896.627706
63.5762,1547425897.632083
62.6325,1547425898.634337
62.3944,1547425899.641124
63.1418,1547425900.6421351
65.5336,1547425901.6492858
70.3021,1547425902.657252
72.2455,1547425903.664549
72.9598,1547425904.67428
73.1723,1547425905.679252
73.2103,1547425906.681851
72.1934,1547425907.692596
69.5549,1547425908.699139
67.1555,1547425909.706524
64.9851,1547425910.7139
62.5655,1547425911.720951
60.875,1547425912.729475
58.7089,1547425913.7377331
57.4122,1547425914.742462
57.8958,1547425915.749923
57.1741,1547425916.759912
60.3468,1547425917.7697878
63.2257,1547425918.77139
63.2561,1547425919.7750552
62.0223,1547425920.781906
61.0396,1547425921.790277
59.875,1547425922.7954292
58.6936,1547425923.801451
57.7098,1547425924.809248
56.7211,1547425925.819953
55.532,1547425926.824537
55.494,1547425927.833354
55.0366,1547425928.8360698
54.2917,1547425929.837903
53.8339,1547425930.845373
57.4346,1547425931.8480582
62.491,1547425932.853985
62.7887,1547425933.863531
62.7887,1547425934.866812
62.759,1547425935.873894
65.6936,1547425936.875888
68.5447,1547425937.8857868
68.2991,1547425938.8933709
67.8339,1547425939.894735
65.6326,1547425940.902414
63.7211,1547425941.91281
62.0149,1547425942.92028
61.535,1547425943.9268029
62.2307,1547425944.936573
62.6622,1547425945.9444108
63.2027,1547425946.952485
62.4539,1547425947.960929
60.3021,1547425948.968516
57.8735,1547425949.975379
56.1341,1547425950.9853382
54.2619,1547425951.992291
53.5366,1547425952.997547
56.4238,1547425954.004651
59.09,1547425955.006408
63.6829,1547425956.012712
66.5714,1547425957.02246
68.5,1547425958.025185
69.4558,1547425959.0326889
68.4703,1547425960.039961
66.0878,1547425961.046483
66.0804,1547425962.0572438
64.4196,1547425963.0638468
62.0372,1547425964.074635
60.3021,1547425965.0849469
58.3354,1547425966.091315
57.1444,1547425967.101092
55.4406,1547425968.1016698
54.247,1547425969.109613
53.0488,1547425970.114496
51.8036,1547425971.120623
50.5656,1547425972.1301508
49.3384,1547425973.140127
48.3323,1547425974.141015
47.0893,1547425975.147871
47.5506,1547425976.157799
54.0833,1547425977.1593301
60.131,1547425978.166519
63.9878,1547425979.1752472
66.378,1547425980.183264
67.8186,1547425981.188812
68.7307,1547425982.1936011
69.1967,1547425983.209049
69.936,1547425984.212906
70.1458,1547425985.2201118
70.3913,1547425986.230665
70.6294,1547425987.233829
71.1159,1547425988.241767
71.1082,1547425989.244234
71.0549,1547425990.250159
71.2988,1547425991.254772
71.5503,1547425992.262264
71.5274,1547425993.2708921
71.5122,1547425994.2794461
71.5122,1547425995.284771
71.5046,1547425996.295316
71.7333,1547425997.3027031
71.9314,1547425998.310375
71.8546,1547425999.317055
70.6438,1547426000.323943
68.9686,1547426001.3262239
67.9385,1547426002.330087
66.7257,1547426003.338551
65.5629,1547426004.347411
64.3133,1547426005.3503082
63.5735,1547426006.3548028
62.638,1547426007.3626492
65.9804,1547426008.367224
65.5551,1547426009.375416
65.9882,1547426010.386085
65.28,1547426011.393813
64.7513,1547426012.400414
64.2827,1547426013.4108748
64.2675,1547426014.4216378
63.7627,1547426015.4298382
63.7706,1547426016.437407
63.5032,1547426017.44051
63.4876,1547426018.445684
63.2281,1547426019.4506528
63.1968,1547426020.459554
62.9617,1547426021.464499
62.9617,1547426022.4742908
62.9464,1547426023.4824698
62.916,1547426024.4904819
62.9312,1547426025.4966872
62.893,1547426026.5044322
62.9464,1547426027.514559
62.9388,1547426028.522306
63.2046,1547426029.529846
63.1578,1547426030.538228
63.1499,1547426031.545441
63.4173,1547426032.549815
63.4485,1547426033.5589492
63.4642,1547426034.5603268
63.4642,1547426035.564547
63.4563,1547426036.569959
63.472,1547426037.5737789
63.4563,1547426038.577447
63.4876,1547426039.583112
63.4954,1547426040.587104
63.511,1547426041.592593
63.4876,1547426042.59492
63.5501,1547426043.5999749
63.4954,1547426044.6053388
63.5032,1547426045.610139
63.4876,1547426046.614035
63.5579,1547426047.6164181
63.7471,1547426048.62043
63.7549,1547426049.624702
63.7862,1547426050.628593
63.7706,1547426051.631881
63.7627,1547426052.635705
63.7627,1547426053.6371078
63.8018,1547426054.638015
63.8018,1547426055.6434822
63.7784,1547426056.646899
63.7315,1547426057.648754
63.7471,1547426058.6521442
63.794,1547426059.6578078
63.7784,1547426060.661912
63.7862,1547426061.666645
63.7862,1547426062.669903
63.8252,1547426063.673711
63.7706,1547426064.675877
63.8174,1547426065.679977
63.8096,1547426066.683875
63.8565,1547426067.689638
63.8331,1547426068.692432
63.8721,1547426069.696139
63.6829,1547426070.699764
63.7897,1547426071.704368
63.8277,1547426072.710131
64.1071,1547426073.711412
63.9268,1547426074.712169
63.942,1547426075.7179651
63.9726,1547426076.722477
64.0179,1547426077.7272441
64.0253,1547426078.7295969
63.9878,1547426079.730658
64.055,1547426080.7364511
63.9954,1547426081.73787
64.0179,1547426082.7426612
63.9574,1547426083.745728
63.7211,1547426084.7489321
63.9878,1547426085.75231
63.9802,1547426086.756246
63.8887,1547426087.761456
63.9116,1547426088.765228
63.9268,1547426089.769631
63.9268,1547426090.77132
63.8887,1547426091.7746282
63.8659,1547426092.7797709
63.8964,1547426093.784819
63.8582,1547426094.7902222
63.843,1547426095.794991
63.8354,1547426096.797568
63.7897,1547426097.800074
63.7744,1547426098.803564
63.7897,1547426099.80653
63.7897,1547426100.80729
63.7973,1547426101.81074
63.7897,1547426102.8141289
63.7897,1547426103.818251
63.7591,1547426104.8201358
63.7973,1547426105.8221571
63.7897,1547426106.824756
63.7973,1547426107.825906
63.7744,1547426108.8306901
63.8201,1547426109.831629
63.7591,1547426110.833826
63.7973,1547426111.834511
64.0253,1547426112.8401349
63.782,1547426113.844647
63.782,1547426114.850314
63.7973,1547426115.855107
63.8277,1547426116.8608918
63.8125,1547426117.866295
64.0476,1547426118.871616
64.0625,1547426119.873863
63.8506,1547426120.8770041
64.0625,1547426121.882782
64.0699,1547426122.884584
64.0699,1547426123.885921
63.7973,1547426124.89137
64.0774,1547426125.894351
64.0923,1547426126.899731
64.1071,1547426127.902032
63.7897,1547426128.90574
64.0774,1547426129.910479
64.0699,1547426130.914422
64.0476,1547426131.916738
63.843,1547426132.918095
64.0402,1547426133.919244
64.055,1547426134.9220638
64.0997,1547426135.9230988
64.0923,1547426136.926721
64.0849,1547426137.9315379
64.0849,1547426138.93282
64.1071,1547426139.93417
64.0625,1547426140.9400918
64.137,1547426141.944257
64.0774,1547426142.94821
64.0476,1547426143.951627
63.8735,1547426144.956005
64.0923,1547426145.95936
64.122,1547426146.960865
64.0997,1547426147.966243
64.1294,1547426148.9713368
64.122,1547426149.976562
64.0997,1547426150.9809139
64.122,1547426151.984742
64.1071,1547426152.988105
64.1071,1547426153.99272
64.1071,1547426154.9976242
64.1071,1547426156.0004501
64.0923,1547426157.003676
64.1146,1547426158.009433
64.122,1547426159.014534
64.1071,1547426160.0190458
64.1294,1547426161.024008
64.1592,1547426162.026381
64.0997,1547426163.028318
64.137,1547426164.0336902
64.1444,1547426165.038184
64.1294,1547426166.042212
64.137,1547426167.047643
64.1518,1547426168.0525591
64.137,1547426169.054571
64.1592,1547426170.058712
64.1741,1547426171.062639
64.1667,1547426172.067007
64.1518,1547426173.0724878
64.1294,1547426174.07649
64.2113,1547426175.081514
64.137,1547426176.086315
64.1815,1547426177.092082
64.1294,1547426178.092736
64.1592,1547426179.098398
64.1444,1547426180.102099
64.1444,1547426181.1073909
64.1518,1547426182.109641
64.1741,1547426183.11273
64.1667,1547426184.1147242
64.1815,1547426185.119748
64.1518,1547426186.122524
64.1741,1547426187.127512
64.1741,1547426188.132776
64.1518,1547426189.138143
64.189,1547426190.1411111
64.1741,1547426191.146931
64.1592,1547426192.1494012
64.189,1547426193.152818
64.1965,1547426194.156765
64.1592,1547426195.1625059
64.1965,1547426196.166249
64.1965,1547426197.16698
64.1667,1547426198.171009
64.2113,1547426199.175736
64.1965,1547426200.178336
64.1815,1547426201.180995
64.2336,1547426202.183721
64.2113,1547426203.189315
64.2039,1547426204.1939352
64.2039,1547426205.198817
64.2039,1547426206.204237
64.1965,1547426207.205766
64.1815,1547426208.209879
64.1667,1547426209.211649
64.2188,1547426210.214603
64.1815,1547426211.21791
64.2113,1547426212.2199411
64.2113,1547426213.223953
64.2188,1547426214.225603
64.2262,1547426215.2269042
64.2113,1547426216.2308931
64.2262,1547426217.234284
64.2039,1547426218.2397661
64.2188,1547426219.244938
64.2188,1547426220.250027
64.2113,1547426221.254061
64.241,1547426222.2580988
64.2188,1547426223.2640471
64.2262,1547426224.267524
64.2336,1547426225.272287
64.2262,1547426226.2780008
64.2188,1547426227.282731
64.256,1547426228.2855349
